ds,yhat,yhat_lower,yhat_upper
2024-10-02 17:17:00,123.98125773242344,14.702070468849984,234.20599215163426
2024-10-02 17:18:00,122.94265042003997,12.105152633225584,233.10840623453495
2024-10-02 17:19:00,121.92280279879685,8.786634980326053,228.99883246738622
2024-10-02 17:20:00,120.9217539347361,11.73974653648779,227.0505944722698
2024-10-02 17:21:00,119.93954094505796,15.021162615762302,227.42797053719065
2024-10-02 17:22:00,118.97619904756016,15.122955264602453,233.25068901770987
2024-10-02 17:23:00,118.03176156216739,12.491117023436658,228.5788437428041
2024-10-02 17:24:00,117.10625986524872,0.6185675109362527,216.8836762366141
2024-10-02 17:25:00,116.19972342165909,11.955882470415718,220.8889554373827
2024-10-02 17:26:00,115.31217980114116,7.013987755502542,213.11775521505834
2024-10-02 17:27:00,114.44365460624999,7.912649710710862,219.3056017363161
2024-10-02 17:28:00,113.5941715640912,5.137800226602234,225.7638329903955
2024-10-02 17:29:00,112.7637524417371,11.665658606070297,215.69941487493605
2024-10-02 17:30:00,111.95241709424738,10.1749164036197,224.48318541300551
2024-10-02 17:31:00,111.16018346562157,4.621680549216042,222.3071491493258
2024-10-02 17:32:00,110.38706754218799,4.97550150296442,214.97418035334476
2024-10-02 17:33:00,109.63308340808919,3.5596478204506097,222.04532946999367
2024-10-02 17:34:00,108.89824323666585,5.4493884493760305,224.24048195998
2024-10-02 17:35:00,108.18255721320907,6.568287452293396,217.15873519288598
2024-10-02 17:36:00,107.48603369547357,-0.40613309790423957,218.72974471159608
2024-10-02 17:37:00,106.80867902912928,0.8794701143818313,215.08223278058182
2024-10-02 17:38:00,106.15049767007201,-5.8229715483505835,220.32581853205764
2024-10-02 17:39:00,105.5114921641914,-4.118635053997558,211.26047264765728
2024-10-02 17:40:00,104.8916631276112,3.2273907784804106,213.566585980969
2024-10-02 17:41:00,104.29100924107775,-0.5321841179423641,214.668422927193
2024-10-02 17:42:00,103.7095273066692,-6.529550400368534,209.22376778724816
2024-10-02 17:43:00,103.1472121658777,-5.68186878955025,208.37540546476362
2024-10-02 17:44:00,102.60405679342728,-3.962217434105873,211.2254869134098
2024-10-02 17:45:00,102.08005221709675,-1.8337982500240617,211.372579115343
2024-10-02 17:46:00,101.57518757556238,-4.344170133321195,213.43165240108746
2024-10-02 17:47:00,101.08945011467426,1.4337163982744847,215.32493309991415
2024-10-02 17:48:00,100.62282515784193,-6.98406766637683,204.6972585555075
2024-10-02 17:49:00,100.17529612788951,-14.16751443094239,205.84427963172223
2024-10-02 17:50:00,99.74684459792161,-0.33920703866823365,202.16604319847465
2024-10-02 17:51:00,99.33745019612343,-7.212709777864095,205.16030680670252
2024-10-02 17:52:00,98.94709071788725,-4.731162443185881,204.52311986113676
2024-10-02 17:53:00,98.57574202250998,-8.816421949508968,205.64937864619424
2024-10-02 17:54:00,98.22337815432468,-3.919340530980927,203.5238863352203
2024-10-02 17:55:00,97.88997123460967,-8.793598842832923,203.47105109083876
2024-10-02 17:56:00,97.57549155139418,-8.272127657152753,207.23943683071363
2024-10-02 17:57:00,97.27990752449227,-8.339496023697912,195.99549983833643
2024-10-02 17:58:00,97.00318572404706,-8.086717650580177,203.11095171044616
2024-10-02 17:59:00,96.74529084867868,-9.45415775458612,202.32711667603755
2024-10-02 18:00:00,96.50618578948638,-11.581387015726008,195.7206824917281
2024-10-02 18:01:00,96.28583158703259,-6.061662126190609,204.86668309427313
2024-10-02 18:02:00,96.08418743830418,-13.528363897807521,207.17571560119953
2024-10-02 18:03:00,95.90121074258025,-7.200124158931432,207.08925392802092
2024-10-02 18:04:00,95.7368570710388,-10.645990839959856,202.97339606423077
2024-10-02 18:05:00,95.59108018805671,-9.744805330197275,201.72340098485603
2024-10-02 18:06:00,95.46383206588894,-18.057682440414265,200.79654909319441
2024-10-02 18:07:00,95.35506286479972,-14.423318715656134,209.36141451777152
2024-10-02 18:08:00,95.26472099029047,-11.801806345063207,206.41335315228793
2024-10-02 18:09:00,95.1927530453587,-8.617027597219092,202.85895981262712
2024-10-02 18:10:00,95.13910388512761,-16.580853054149184,204.32157439332212
2024-10-02 18:11:00,95.10371659191696,-11.811025617190579,205.05606771225362
2024-10-02 18:12:00,95.08653250719624,-12.436539696788255,196.3892909415683
2024-10-02 18:13:00,95.08749124351607,-16.573324295170927,199.05542440232375
2024-10-02 18:14:00,95.10653064656401,-16.848589791844237,197.80758429551332
2024-10-02 18:15:00,95.14358689080882,-9.256358950834624,204.9000305276819
2024-10-02 18:16:00,95.19859439403422,-18.63572146569185,205.478597758366
2024-10-02 18:17:00,95.27148589833189,-0.42591114850567974,203.99911612513728
2024-10-02 18:18:00,95.36219247112649,-15.772861357161327,206.25551077061112
2024-10-02 18:19:00,95.4706434584183,-11.023060012685395,214.6180660175824
2024-10-02 18:20:00,95.59676656671559,-12.960774418252862,200.0530807264439
2024-10-02 18:21:00,95.74048785227626,-11.96198956969518,204.36741050161115
2024-10-02 18:22:00,95.90173170766786,-11.493279339344978,199.52172273090454
2024-10-02 18:23:00,96.08042088498348,-9.06665305891131,206.73905227048488
2024-10-02 18:24:00,96.27647654127156,-7.57229634873219,199.95190811847868
2024-10-02 18:25:00,96.48981820933454,-13.350904242641928,195.4082838367871
2024-10-02 18:26:00,96.7203638212386,0.04623547076611316,201.5667017993487
2024-10-02 18:27:00,96.96802972995272,-14.164867469827332,206.49866523128483
2024-10-02 18:28:00,97.23273071173753,-4.715622525756412,202.5129811414876
2024-10-02 18:29:00,97.51437999146617,-8.908950603635946,203.32983969079172
2024-10-02 18:30:00,97.81288924035903,0.7220326360199956,213.1393009378036
2024-10-02 18:31:00,98.12816860392206,-9.148121352591916,198.5623544129212
2024-10-02 18:32:00,98.46012670367963,-4.355319621237974,203.24625969681387
2024-10-02 18:33:00,98.8086706609854,-8.04374443428306,212.13228145760283
2024-10-02 18:34:00,99.17370611121203,-4.892523198098115,219.891858393203
2024-10-02 18:35:00,99.55513720044348,-6.87850172047278,202.56036445567142
2024-10-02 18:36:00,98.90662739197069,3.602966609080752,214.34441539483268
2024-10-02 18:37:00,98.27431716979402,-7.004631236545882,209.10824388010505
2024-10-02 18:38:00,97.65810633918704,-13.073234075600334,207.57129492419463
2024-10-02 18:39:00,97.05789332245672,-11.625837557888406,205.96355104805156
2024-10-02 18:40:00,96.47357509880487,-10.348939288341994,204.46585846161062
2024-10-02 18:41:00,95.90504729479301,-13.530349444099919,202.30454214203402
2024-10-02 18:42:00,95.3522041579879,-10.119301297276905,200.74505699563383
2024-10-02 18:43:00,94.81493858038527,-9.965039151809492,196.61527579735235
2024-10-02 18:44:00,94.29314211674034,-6.238936611922604,213.03946272854552
2024-10-02 18:45:00,93.78670502057469,-21.812097087720016,195.90726520849884
2024-10-02 18:46:00,93.2955162273621,-13.134604689924874,200.10340750090535
2024-10-02 18:47:00,92.81946337520674,-17.663478127570084,204.78133581324238
2024-10-02 18:48:00,92.35843285898011,-15.254218498841855,208.90823225590466
2024-10-02 18:49:00,91.91230981892284,-9.299254117063526,199.3227360083636
2024-10-02 18:50:00,91.48097813224672,-19.45174661067019,199.56582534085226
2024-10-02 18:51:00,91.06432050466594,-12.389610429538681,203.56952941510107
2024-10-02 18:52:00,90.66221841322454,-26.377351296136275,192.23091007271373
2024-10-02 18:53:00,90.27455216153521,-14.910885420304945,190.11343263008845
2024-10-02 18:54:00,89.90120090226469,-11.905525002929737,202.10797044713817
2024-10-02 18:55:00,89.54204263948952,-19.053022172220427,192.7265782431484
2024-10-02 18:56:00,89.196954248471,-10.833142363674638,195.0039303596304
2024-10-02 18:57:00,88.8658115110876,-13.187913192587432,191.3984677959498
2024-10-02 18:58:00,88.54848911169518,-16.280201035116185,199.07495547705187
2024-10-02 18:59:00,88.24486067629402,-22.11912464056025,201.68388984293952
2024-10-02 19:00:00,87.95479878671631,-16.13438639141809,193.87683433373275
2024-10-02 19:01:00,87.67817499029888,-15.38333000631956,188.60654470335274
2024-10-02 19:02:00,87.41485981844733,-17.41807216995771,196.16193866806492
2024-10-02 19:03:00,87.16472285363056,-21.64165275789146,192.2949198864918
2024-10-02 19:04:00,86.9276326512121,-12.072386371144383,204.69309399862314
2024-10-02 19:05:00,86.70345687753002,-20.37031974212046,185.13818875542626
2024-10-02 19:06:00,86.49206224059651,-29.88760347599255,192.790313663822
2024-10-02 19:07:00,86.29331455108559,-19.96280633506529,196.5129154117849
2024-10-02 19:08:00,86.10707872668354,-19.86783747232723,188.49039912684023
2024-10-02 19:09:00,85.93321883510123,-18.058143793408256,195.58095113296577
2024-10-02 19:10:00,85.77159810181274,-12.965650743116923,197.0695612397917
2024-10-02 19:11:00,85.62207890667094,-19.747960324807792,187.7581531587893
2024-10-02 19:12:00,85.48452285534256,-24.468774282209214,187.8599593822805
2024-10-02 19:13:00,85.35879077724633,-26.959589614679093,195.75816414091545
2024-10-02 19:14:00,85.24474270691906,-20.755666367373376,189.55075312801694
2024-10-02 19:15:00,85.14223799428862,-22.990684248996285,188.0308793938434
2024-10-02 19:16:00,85.05113524233775,-20.520460279040517,192.97284356305357
2024-10-02 19:17:00,84.97129236845558,-15.919133400944306,189.09161363490662
2024-10-02 19:18:00,84.90256663054913,-25.4741401820857,195.97509282099008
2024-10-02 19:19:00,84.84481464006058,-23.966256420583953,188.5304005096997
2024-10-02 19:20:00,84.79789236654324,-28.49735449591436,189.37214989709773
2024-10-02 19:21:00,84.76165520022755,-16.17926721558175,191.02441992409115
2024-10-02 19:22:00,84.7359579363158,-18.20651281805836,188.90049803926695
2024-10-02 19:23:00,84.72065481951688,-17.805390641857525,195.30567173752766
2024-10-02 19:24:00,84.71559956842532,-20.91242273661996,195.93446547770588
2024-10-02 19:25:00,84.72064537478548,-15.677710122001548,193.5479254776918
2024-10-02 19:26:00,84.73564495599362,-24.178215068722352,188.90561937741253
2024-10-02 19:27:00,84.76045056914597,-23.534493230218153,193.03746660396027
2024-10-02 19:28:00,84.79491400833297,-25.76738041408882,187.2502964894569
2024-10-02 19:29:00,84.83888667252722,-22.750713269055492,189.93160242886069
2024-10-02 19:30:00,84.89221956390827,-24.72194133047708,190.03107780473408
2024-10-02 19:31:00,84.9547633005318,-23.823292348058885,194.87895969265185
2024-10-02 19:32:00,85.02636815761946,-16.155013572815296,197.07068391354295
2024-10-02 19:33:00,85.1068840955586,-16.909714828711675,196.66454809484628
2024-10-02 19:34:00,85.19616078165814,-22.652835266178275,188.6160668855443
2024-10-02 19:35:00,85.29404756494125,-15.340908031199593,188.64799849834773
2024-10-02 19:36:00,85.40039360201285,-16.68350482630056,191.57005130336046
2024-10-02 19:37:00,85.51504777977334,-25.454009621685927,194.14736706276102
2024-10-02 19:38:00,85.63785878396698,-30.564024914377285,196.90173766710072
2024-10-02 19:39:00,85.76867514520848,-14.170180977559099,186.3458548370873
2024-10-02 19:40:00,85.90734521323066,-26.449403188266718,188.25116681566817
2024-10-02 19:41:00,86.05371720602,-21.8077505479613,197.2218109321454
2024-10-02 19:42:00,86.20763925417259,-26.72892616090349,192.2878428975321
2024-10-02 19:43:00,86.36895936960366,-16.420959504292227,184.2607856702442
2024-10-02 19:44:00,86.5375255464794,-24.05879553435937,193.67751167729364
2024-10-02 19:45:00,86.7131857076381,-20.29267510602451,194.61698430470608
2024-10-02 19:46:00,86.8957877881719,-19.039236400545686,192.72901361516745
2024-10-02 19:47:00,87.08517971233039,-14.822936424101188,195.71841267406845
2024-10-02 19:48:00,87.28120946490333,-25.14590706314761,192.60406717252368
2024-10-02 19:49:00,87.48372507079398,-22.170783153934504,192.31775341012187
2024-10-02 19:50:00,87.69257465899716,-13.785686250839998,191.8745213194582
2024-10-02 19:51:00,87.90760645605326,-19.295144310970105,207.04069105030095
2024-10-02 19:52:00,88.12866881940158,-25.639187469958802,195.62046808895386
2024-10-02 19:53:00,88.35561027383051,-18.548545211359194,195.98145703768444
2024-10-02 19:54:00,88.588279527091,-23.41484813090117,195.51721824715617
2024-10-02 19:55:00,88.8265254793439,-19.883952164716504,193.05783963851346
2024-10-02 19:56:00,89.07019726785995,-16.383958520190884,200.38465598726575
2024-10-02 19:57:00,89.31914428827099,-12.567829404737092,195.9664701525182
2024-10-02 19:58:00,89.57321622392112,-17.532737792141475,195.24054765890833
2024-10-02 19:59:00,89.83226301845536,-19.241080535209115,199.30881424950107
2024-10-02 20:00:00,90.09613499895215,-5.31391070013933,200.9949760157689
2024-10-02 20:01:00,90.36468280152917,-18.974629147865553,203.42943538652645
2024-10-02 20:02:00,90.63775745959754,-14.933557723842364,197.63935390579567
2024-10-02 20:03:00,90.91521038178837,-14.12207414651284,195.41134805887222
2024-10-02 20:04:00,91.19689341997378,-14.909193595862344,201.21476507476643
2024-10-02 20:05:00,91.48265886387651,-17.491412619411033,196.29739950029855
2024-10-02 20:06:00,91.77235946727592,-10.567996542441866,194.34981615356108
2024-10-02 20:07:00,92.06584847848967,-12.269409502533769,205.1809252575864
2024-10-02 20:08:00,92.36297966961297,-10.385745721575242,194.54544073375618
2024-10-02 20:09:00,92.66360733910403,-11.418916559447284,202.0495350829098
2024-10-02 20:10:00,92.96758636305537,-21.042340157793998,203.51685828274947
2024-10-02 20:11:00,93.2747721832643,-18.648728399634276,201.77792398180154
2024-10-02 20:12:00,93.58502087372278,-10.61757954197668,196.36207624874456
2024-10-02 20:13:00,93.89818911854775,-4.738599728084927,197.83188412496452
2024-10-02 20:14:00,94.21413427550874,-14.515603729737048,205.66747712854513
2024-10-02 20:15:00,94.53271436723696,-12.524974943641006,206.3598467150584
2024-10-02 20:16:00,94.85378812108775,-13.826769717327227,201.68596078621442
2024-10-02 20:17:00,95.17721498034928,-15.449361680678525,208.0319919781762
2024-10-02 20:18:00,95.50285514926532,-10.674434337700255,200.60306691717958
2024-10-02 20:19:00,95.83056959132409,-15.399212836902981,204.67526248690402
2024-10-02 20:20:00,96.16022004151841,-10.528128081883969,203.702949186799
2024-10-02 20:21:00,96.49166907483414,-7.157890354010282,196.85501046332465
2024-10-02 20:22:00,96.82478009211934,-3.4408174820574557,202.84384659748264
2024-10-02 20:23:00,97.15941733250372,-9.83559238318455,211.25612096320143
2024-10-02 20:24:00,97.49544593325902,-9.710570999280012,205.03966133899388
2024-10-02 20:25:00,97.83273191470005,-5.998568660327756,206.53088978631953
2024-10-02 20:26:00,98.17114222957457,-12.01434904834329,200.37352887615518
2024-10-02 20:27:00,98.51054475519493,-11.885926443971975,197.20586140775012
2024-10-02 20:28:00,98.85080834157066,-5.065474242778326,202.80778215651918
2024-10-02 20:29:00,99.19180282334344,-2.770349400182475,208.6834290214621
2024-10-02 20:30:00,99.53339902630762,-6.218025856107449,202.6762518680787
2024-10-02 20:31:00,99.87546880631885,-6.775334583527815,217.190183667481
2024-10-02 20:32:00,100.21788506372104,-11.727311660430278,207.6601335085933
2024-10-02 20:33:00,100.56052175752598,-7.716719488899907,209.08670540059532
2024-10-02 20:34:00,100.90325393521925,-6.710615510403177,212.75064571815162
2024-10-02 20:35:00,101.24595774080626,-0.2055835294546657,213.07690382797654
2024-10-02 20:36:00,101.58851044321591,-4.4138663071712125,208.77458807257534
2024-10-02 20:37:00,101.93079045082175,1.6582932468705294,206.15527902107706
2024-10-02 20:38:00,102.27267733606504,-6.007864622695372,208.38892324894232
2024-10-02 20:39:00,102.61405185210674,-2.1463320475835412,206.97817549763073
2024-10-02 20:40:00,102.95479593839173,-7.6441337727827925,211.2634030243893
2024-10-02 20:41:00,103.29479275803988,-1.1525816120740096,209.08725192464846
2024-10-02 20:42:00,103.63392670779797,-7.635820906684614,208.62543490420927
2024-10-02 20:43:00,103.97208344240232,-7.256933736766172,204.98503364670435
2024-10-02 20:44:00,104.3091498683292,-10.679925542463698,203.21005913903423
2024-10-02 20:45:00,104.64501419483986,-1.5921928465828654,216.13435116055393
2024-10-02 20:46:00,104.97956593336164,-4.998670410239714,205.64295591253406
2024-10-02 20:47:00,105.312695902938,-4.566756869655209,214.7062860454658
2024-10-02 20:48:00,105.64429627338905,-1.996344035127854,212.66362268395395
2024-10-02 20:49:00,105.97426057323855,-2.700126279876801,213.9602514302641
2024-10-02 20:50:00,106.30248368166644,-7.991610915594456,213.78513045542883
2024-10-02 20:51:00,106.62886187737593,1.3844277292647131,211.97157165414953
2024-10-02 20:52:00,106.95329283463025,-4.369573544840604,219.69847074421315
2024-10-02 20:53:00,107.27567565099093,4.038575882013326,210.50592669775108
2024-10-02 20:54:00,107.59591084793635,6.646602260746133,216.64715651549074
2024-10-02 20:55:00,107.9139004025177,-1.5114766852795534,213.74810178260623
