ds,yhat,yhat_lower,yhat_upper
2024-09-30 00:07:00,24.32629083332636,-77.66543502883817,134.13798766580126
2024-09-30 00:08:00,24.32319791426076,-83.66878735914008,129.76139877913207
2024-09-30 00:09:00,24.324583721960785,-76.51924580859983,130.9182346147335
2024-09-30 00:10:00,24.33052451898376,-84.45639167593708,131.32611564919173
2024-09-30 00:11:00,24.34109554508356,-89.1803559614724,137.1699175467979
2024-09-30 00:12:00,24.356370980555837,-83.11304773995212,128.31077971052517
2024-09-30 00:13:00,24.376423950337248,-90.32232166613741,130.9508746177921
2024-09-30 00:14:00,24.401326475192068,-88.92042865181442,136.14291152210808
2024-09-30 00:15:00,24.431149484137705,-94.06851055222502,129.60415459603806
2024-09-30 00:16:00,24.465962777021726,-77.31589810230257,137.12909775089088
2024-09-30 00:17:00,24.505835013969364,-74.97948682526575,136.60407752590748
2024-09-30 00:18:00,24.55083369865374,-83.16338506590385,134.85005797157197
2024-09-30 00:19:00,24.601025159243505,-86.72776544510421,125.20205918842488
2024-09-30 00:20:00,24.656474530030955,-78.90189410618716,132.334589535779
2024-09-30 00:21:00,24.717245741228293,-80.38505516973194,123.36849462936897
2024-09-30 00:22:00,24.783401498899536,-81.24673539456579,135.01057608991673
2024-09-30 00:23:00,24.855003267683664,-81.1908553948253,123.84749323511876
2024-09-30 00:24:00,24.93211125725911,-84.50629597185345,120.56222072464813
2024-09-30 00:25:00,25.014784413099097,-82.28802164924643,127.28454723346192
2024-09-30 00:26:00,25.10308038573617,-82.30851076690959,137.23938853251815
2024-09-30 00:27:00,25.197055537373107,-80.21626963320547,133.27540381949527
2024-09-30 00:28:00,25.296764907781675,-87.70442750995242,127.44241705255526
2024-09-30 00:29:00,25.4022622212864,-77.10571754176635,129.2875413136641
2024-09-30 00:30:00,25.51359985708403,-82.87968180245063,129.76210861169466
2024-09-30 00:31:00,25.63082883519866,-74.6404638291265,136.24630209860595
2024-09-30 00:32:00,25.753998816867334,-84.70402830130749,136.04752066886445
2024-09-30 00:33:00,25.883158088320997,-76.72864474046025,132.52801670722147
2024-09-30 00:34:00,26.01835353899476,-71.76638610044314,130.1412417821961
2024-09-30 00:35:00,26.15963066089064,-74.12997202951207,129.3660628161096
2024-09-30 00:36:00,26.30703353355072,-77.87019841845412,135.84121944028
2024-09-30 00:37:00,26.46060481541923,-76.98334329731874,135.32702199787454
2024-09-30 00:38:00,26.62038572595514,-81.43405222867078,133.95401976614272
2024-09-30 00:39:00,26.786416046845492,-88.27964261045305,133.57188890267219
2024-09-30 00:40:00,26.958734101174603,-79.9161864884154,131.40469598661915
2024-09-30 00:41:00,27.137376753893445,-76.49963665013806,136.12127788816454
2024-09-30 00:42:00,27.32237939367068,-85.81232333448877,128.3262218945141
2024-09-30 00:43:00,27.513775934598787,-80.79121567291328,133.27122031321582
2024-09-30 00:44:00,27.711598800228465,-76.62421859834461,136.9883671449083
2024-09-30 00:45:00,27.915878919643735,-83.44291020578318,128.41157317202703
2024-09-30 00:46:00,28.126645711698224,-72.63317728648039,141.60194328929805
2024-09-30 00:47:00,28.343927095057097,-81.32177500839761,134.39832153238387
2024-09-30 00:48:00,28.567749463196527,-86.88385063302707,132.24475202303387
2024-09-30 00:49:00,28.79813769348509,-76.7737306031881,140.08268377616923
2024-09-30 00:50:00,29.03511513396421,-75.4498028148392,136.0455710644657
2024-09-30 00:51:00,29.27870359258428,-79.51851462428309,139.9859258948421
2024-09-30 00:52:00,29.52892334257745,-73.65846398504902,131.9177988700181
2024-09-30 00:53:00,29.785793113842605,-72.27206980509509,141.72675994268315
2024-09-30 00:54:00,30.049330087781854,-79.8445900881892,136.3519827139435
2024-09-30 00:55:00,30.31954989767856,-73.88069689549339,131.58839334384248
2024-09-30 00:56:00,30.596466614906806,-75.24463588708662,141.80135723195662
2024-09-30 00:57:00,30.88009276292972,-70.10780501482499,141.33866793878633
2024-09-30 00:58:00,31.170439296101257,-76.83601291899723,148.54503659401547
2024-09-30 00:59:00,31.46751561274141,-73.40695238333299,136.78588409930936
2024-09-30 01:00:00,31.771329543974105,-75.70958286326936,141.77298087970243
2024-09-30 01:01:00,32.0818873609453,-74.95448962713161,148.48985708955527
2024-09-30 01:02:00,32.39919376026979,-71.47708736236974,139.51031995375664
2024-09-30 01:03:00,32.72325188126128,-74.35505053454669,148.5024432737638
2024-09-30 01:04:00,33.05406329389568,-75.91111958375828,140.05424047168833
2024-09-30 01:05:00,33.391628000079315,-62.98409280785287,145.30096831661368
2024-09-30 01:06:00,33.73594444147306,-74.73409075229758,139.61927147159275
2024-09-30 01:07:00,34.08700949072518,-79.22557857974485,136.94059736299752
2024-09-30 01:08:00,34.44481846075164,-65.30615557286656,141.58298993412157
2024-09-30 01:09:00,34.809365107250535,-84.44783167045814,136.52786597405014
2024-09-30 01:10:00,35.18064162617988,-71.30875496779105,142.68274055876694
2024-09-30 01:11:00,35.55863866072332,-67.41880912547697,144.38791199858096
2024-09-30 01:12:00,35.9433453014318,-74.15964994862753,144.72806332727598
2024-09-30 01:13:00,36.334749090451275,-62.69085653120536,145.13898867371083
2024-09-30 01:14:00,36.73283602971944,-80.99669862764803,147.69656598134614
2024-09-30 01:15:00,37.13759057980964,-69.96654290992296,151.9404666047203
2024-09-30 01:16:00,37.54899567221806,-69.86240605960906,150.31896479756034
2024-09-30 01:17:00,37.96703270477325,-77.15195957911097,132.3797265882617
2024-09-30 01:18:00,38.39168155892497,-66.44856036410899,139.20008928392403
2024-09-30 01:19:00,38.822920594958724,-62.72467323549914,142.4844601764498
2024-09-30 01:20:00,39.26072666686843,-68.2619550608381,143.15546141353
2024-09-30 01:21:00,39.705075126939725,-61.98075371545336,148.26637396297454
2024-09-30 01:22:00,40.15593983416665,-65.50800189695407,148.62084694065084
2024-09-30 01:23:00,40.61329315547213,-67.37585480762863,150.8190416995408
2024-09-30 01:24:00,41.0771059837197,-63.51654485405731,154.83027378150555
2024-09-30 01:25:00,41.54734773501827,-67.62365421057483,145.5461069191644
2024-09-30 01:26:00,42.02398637942413,-64.53045313744398,148.05432255526708
2024-09-30 01:27:00,42.5069884232332,-62.12454776614595,141.8480371277964
2024-09-30 01:28:00,42.99631893381297,-68.68448047380986,145.88451244901722
2024-09-30 01:29:00,43.491941548030795,-60.596659318173764,153.02745064083072
2024-09-30 01:30:00,43.99381848685817,-66.50160312842537,148.6428981032423
2024-09-30 01:31:00,44.501910552918154,-73.1137070534405,158.99159936156113
2024-09-30 01:32:00,45.01617716010032,-66.74451029880473,150.46090635778097
2024-09-30 01:33:00,45.53657633405682,-67.12724446907627,151.8655149134754
2024-09-30 01:34:00,46.063064724287266,-61.853497456810544,146.063113242472
2024-09-30 01:35:00,46.59559761432336,-60.81033683228068,152.5780286337973
2024-09-30 01:36:00,47.13412895509042,-66.73802503831702,154.52594316162433
2024-09-30 01:37:00,47.678611348536236,-56.41741939257488,156.00261888843607
2024-09-30 01:38:00,48.22899608346849,-61.49657013239665,151.95387300523032
2024-09-30 01:39:00,48.78523313024997,-59.81720521613686,157.55135293887474
2024-09-30 01:40:00,49.34727118875671,-63.97306592102421,155.90725787504715
2024-09-30 01:41:00,49.91505765391178,-53.86539834022035,164.8697997302083
2024-09-30 01:42:00,50.48853868361087,-57.09115934663674,159.15764023194671
2024-09-30 01:43:00,51.06765917100661,-53.45159676868785,152.66416954444597
2024-09-30 01:44:00,51.652362788592676,-56.85921164891028,154.94159502356956
2024-09-30 01:45:00,52.24259198727801,-54.42359633588859,158.7513546195292
2024-09-30 01:46:00,52.8382880240562,-54.509527948008,165.4550026230391
2024-09-30 01:47:00,53.43939097501169,-48.58962126416127,163.86323128563313
2024-09-30 01:48:00,54.045839753213116,-57.61394061550445,158.73655398552336
2024-09-30 01:49:00,54.65757211519114,-48.433863188831516,170.7525777286323
2024-09-30 01:50:00,55.274524708435564,-56.18968482264301,161.26219170865824
2024-09-30 01:51:00,55.89663304928331,-58.04082206531725,163.355562500435
2024-09-30 01:52:00,56.52383157897712,-46.792887059647306,163.49504942216902
2024-09-30 01:53:00,57.15605365610521,-48.620739280947056,156.93088359784036
2024-09-30 01:54:00,57.79323159339144,-42.12690735806168,168.89243748659382
2024-09-30 01:55:00,58.4352966564594,-47.440968227814075,161.14638930927535
2024-09-30 01:56:00,59.082179116694256,-47.68408004517241,165.3362514095483
2024-09-30 01:57:00,59.733808234314765,-52.99693753564389,166.09931347557492
2024-09-30 01:58:00,60.39011230738687,-52.711116609923614,163.12555924722488
2024-09-30 01:59:00,61.051018671805096,-44.31204561047124,169.99885422841714
2024-09-30 02:00:00,61.716453735374365,-48.19370325504525,163.81061661206402
2024-09-30 02:01:00,62.3863430006584,-41.495660521756015,162.99540062419385
2024-09-30 02:02:00,63.06061106913569,-49.224069672347255,174.8656601489082
2024-09-30 02:03:00,63.739181683758765,-48.46280049463015,171.2326673205025
2024-09-30 02:04:00,64.4219777504109,-42.61697022532516,170.2759659410507
2024-09-30 02:05:00,64.40082751375174,-35.005525575086224,169.87256450515568
2024-09-30 02:06:00,64.38374606796293,-35.2239068581739,171.85087091411694
2024-09-30 02:07:00,64.37065390902677,-39.6708884093036,175.83600736399305
2024-09-30 02:08:00,64.36147077442219,-52.677463850420246,170.5220920698137
2024-09-30 02:09:00,64.35611567376631,-45.70190214012526,162.57261122223585
2024-09-30 02:10:00,64.35450690499971,-43.99367965790853,172.00146573719144
2024-09-30 02:11:00,64.3565620907574,-35.973279393408525,173.4383052712418
2024-09-30 02:12:00,64.36219818972728,-45.13694571778283,166.25163772639948
2024-09-30 02:13:00,64.37133151877231,-41.566878331465,176.69818060221033
2024-09-30 02:14:00,64.38387779579566,-42.73373545966212,180.25647530868844
2024-09-30 02:15:00,64.39975213611005,-44.04314335490908,178.75103349598984
2024-09-30 02:16:00,64.4188691047684,-48.49616567189943,170.19615051139135
2024-09-30 02:17:00,64.44114272659013,-44.22870408449225,173.2661722137225
2024-09-30 02:18:00,64.46648651046124,-39.45386538488705,175.14023554498436
2024-09-30 02:19:00,64.49481349336617,-32.71085203529511,178.44912047593792
2024-09-30 02:20:00,64.526036223327,-42.00014295487344,169.52506511749132
2024-09-30 02:21:00,64.56006684565716,-40.16242964487328,169.38706379511794
2024-09-30 02:22:00,64.59681707206565,-38.28873227925897,176.5345119766605
2024-09-30 02:23:00,64.63619824441207,-52.89576456019872,173.92665702088777
2024-09-30 02:24:00,64.67812133315313,-54.61228621731284,175.92132982996515
2024-09-30 02:25:00,64.72249700135774,-41.074457346650824,165.76225578974288
2024-09-30 02:26:00,64.76923557210498,-39.38659427335264,171.73380895347174
2024-09-30 02:27:00,64.81824712647304,-40.177991841401884,167.07859603000733
2024-09-30 02:28:00,64.86944147282189,-36.311407233299725,176.60432889734878
2024-09-30 02:29:00,64.92272819707108,-42.963336339255335,174.2678808739017
2024-09-30 02:30:00,64.97801669638426,-45.96886332526713,172.82500821130466
2024-09-30 02:31:00,65.03521618690604,-42.23120116427462,166.17470094266994
2024-09-30 02:32:00,65.09423574289103,-43.877895571694054,164.24058211309844
2024-09-30 02:33:00,65.15498432829236,-34.68239066247623,170.9000749764535
2024-09-30 02:34:00,65.21737080284473,-36.9129051406726,173.93724287424453
2024-09-30 02:35:00,65.28130399542007,-42.4029230631147,167.0731559731801
2024-09-30 02:36:00,65.3466926537227,-35.15780003590116,167.0293141259087
2024-09-30 02:37:00,65.41344556083527,-44.664170097318156,172.35515327146882
2024-09-30 02:38:00,65.48147149494054,-40.13941947990941,172.82653314897095
2024-09-30 02:39:00,65.55067929432676,-44.640572766404034,170.80483463326695
2024-09-30 02:40:00,65.62097785783789,-38.67612911214492,179.52032914477903
2024-09-30 02:41:00,65.69227621095594,-37.41779428384131,170.85893710243133
2024-09-30 02:42:00,65.76448348872117,-33.05940615973464,171.95715735791728
2024-09-30 02:43:00,65.83750899155787,-38.67348155833568,177.22576051265673
2024-09-30 02:44:00,65.91126220192132,-40.53643510412542,172.4800297831571
2024-09-30 02:45:00,65.98565282869166,-40.44251255640411,169.0742120980962
2024-09-30 02:46:00,66.06059081015985,-33.64693483066234,179.83177647106783
2024-09-30 02:47:00,66.13598635361939,-41.91993446468352,166.53778182348174
2024-09-30 02:48:00,66.2117499594199,-48.13828129958195,172.43283439678527
2024-09-30 02:49:00,66.28779247934645,-38.9057333074927,168.4964754806492
2024-09-30 02:50:00,66.36402506891349,-46.93671694560797,164.95926149198692
2024-09-30 02:51:00,66.44035931493741,-43.09936068257564,172.022381843809
2024-09-30 02:52:00,66.51670717041426,-41.74102075730616,173.77656252145295
2024-09-30 02:53:00,66.59298104104612,-42.70537299180853,172.36900900094142
2024-09-30 02:54:00,66.66909379186424,-39.02907880694658,178.73185044681844
2024-09-30 02:55:00,66.74495878236061,-42.28293229162966,179.2551525854506
2024-09-30 02:56:00,66.8204898839448,-37.11187705094627,170.51384908714857
2024-09-30 02:57:00,66.89560150408441,-33.70251272389135,170.27464391944778
2024-09-30 02:58:00,66.97020862679044,-35.12832607602294,167.17214522316485
2024-09-30 02:59:00,67.04422684660554,-35.7004844753716,174.6248294536756
2024-09-30 03:00:00,67.1175723573778,-44.71693483786598,182.65564795477184
2024-09-30 03:01:00,67.19016202736071,-35.09575421154238,176.69695556524607
2024-09-30 03:02:00,67.26191339194558,-41.429402477340076,182.4196903394244
2024-09-30 03:03:00,67.3327446939142,-41.42843983946965,173.66773241743496
2024-09-30 03:04:00,67.40257490230564,-37.987703645606814,167.9196094263423
2024-09-30 03:05:00,67.4713237516487,-31.920712550541936,176.2185083478502
2024-09-30 03:06:00,67.5389117609327,-41.361347497721155,170.77042980741587
2024-09-30 03:07:00,67.60526025312467,-40.00221542571272,167.16942993362125
2024-09-30 03:08:00,67.67029138459719,-44.14764621605631,173.00253522471482
2024-09-30 03:09:00,67.73392818578618,-43.23435035372563,175.25298489871287
2024-09-30 03:10:00,67.79609456760416,-37.50362918625326,184.17961162956743
2024-09-30 03:11:00,67.85671534640704,-40.02583471830267,178.54170648635696
2024-09-30 03:12:00,67.9157162910613,-30.32167208688962,174.62859730083568
2024-09-30 03:13:00,67.97302411497702,-46.6273369259462,180.56773277448272
2024-09-30 03:14:00,68.028566535333,-39.88963688719277,169.78865619022952
2024-09-30 03:15:00,68.08227227780938,-42.76742847234715,170.03485582809637
2024-09-30 03:16:00,68.1340711053418,-44.36385291040572,168.88812173866302
2024-09-30 03:17:00,68.18389383738906,-35.99431402108753,185.90540833567363
2024-09-30 03:18:00,68.23167237831628,-41.498509924734044,175.48230724186848
2024-09-30 03:19:00,68.27733974586899,-39.4338404504841,170.32810822597088
2024-09-30 03:20:00,68.3208300968632,-38.31162088835185,167.182553997979
2024-09-30 03:21:00,68.36207872335655,-36.514953583329856,172.0867214222252
2024-09-30 03:22:00,68.40102211741026,-31.13506673495166,182.35150676869918
2024-09-30 03:23:00,68.43759797503044,-32.29244133913673,172.57497821113606
2024-09-30 03:24:00,68.4717451870293,-37.654591366120854,177.26548858134237
2024-09-30 03:25:00,68.50340392132247,-51.153275814073275,174.91302331802098
2024-09-30 03:26:00,68.53251560989324,-42.17699639824873,182.41363069782327
2024-09-30 03:27:00,68.55902295852943,-33.25190716963882,177.3612168951896
2024-09-30 03:28:00,68.58287001090008,-27.45278101841707,175.0483481561345
2024-09-30 03:29:00,68.60400211205416,-44.96689590483643,181.5071714953349
2024-09-30 03:30:00,68.62236599848983,-40.05642265793734,174.21471216364858
2024-09-30 03:31:00,68.63790975538328,-32.46725752802171,172.761980959051
2024-09-30 03:32:00,68.65058286780604,-36.6427986441299,180.23991713406258
2024-09-30 03:33:00,68.6603362458591,-46.041991900105494,177.09857710756864
2024-09-30 03:34:00,68.667122230866,-42.02726458824598,173.27234796293695
2024-09-30 03:35:00,68.67089460885101,-35.05833078055104,170.22109044153459
2024-09-30 03:36:00,68.67160865815357,-35.771042290473076,176.41928167018546
2024-09-30 03:37:00,68.6692211358697,-44.887073481813744,171.04114230084477
2024-09-30 03:38:00,68.66369031536344,-36.92192344787016,180.23691618619952
2024-09-30 03:39:00,68.65497599906682,-39.66409263326203,183.25895580835973
2024-09-30 03:40:00,68.64303953937662,-46.966658063551115,174.0261616602187
2024-09-30 03:41:00,68.62784384773587,-45.98723669088171,174.20509139712553
2024-09-30 03:42:00,68.60935341860466,-31.350475409497182,172.47355954763339
2024-09-30 03:43:00,68.58753434931602,-36.16245156432889,185.78367019147723
2024-09-30 03:44:00,68.56235435025101,-27.19682182737015,170.98212165611832
2024-09-30 03:45:00,68.53378275422857,-45.892794916179966,180.72332045454687
2024-09-30 03:46:00,68.501790555513,-34.56287647825203,178.65950158417468
2024-09-30 03:47:00,68.46635040328673,-41.78380646016719,179.82779091983784
2024-09-30 03:48:00,68.42743661937706,-37.705255153452555,168.4127315851221
2024-09-30 03:49:00,68.38502522239422,-40.20336655597787,175.05414217011787
2024-09-30 03:50:00,68.33909393387428,-35.29449050378359,181.65481724803226
2024-09-30 03:51:00,68.28962219584717,-33.26645639161246,175.41285015508515
