ds,predicted_power,actual_power
2024-09-29 19:40:00,12.159121285495964,-35.52934773
2024-09-29 19:41:00,12.238052211095107,-35.45324921
2024-09-29 19:42:00,12.323662132238852,-35.36195882
2024-09-29 19:43:00,12.415802125494269,-35.25572374
2024-09-29 19:44:00,12.514323206012811,-35.13479284
2024-09-29 19:45:00,12.619076351579494,-34.99941653
2024-09-29 19:46:00,12.72991252749948,-34.8498468
2024-09-29 19:47:00,12.846682713265992,-34.68633707
2024-09-29 19:48:00,12.969237928555042,-34.50914219
2024-09-29 19:49:00,13.097429248222298,-34.31851836
2024-09-29 19:50:00,13.231107832520472,-34.11472305
2024-09-29 19:51:00,13.370124959682762,-33.89801499
2024-09-29 19:52:00,13.51433203122938,-33.66865405
2024-09-29 19:53:00,13.663580615351318,-33.4269012
2024-09-29 19:54:00,13.817722452396213,-33.17301849
2024-09-29 19:55:00,13.976609489426426,-32.90726891
2024-09-29 19:56:00,14.140093920251989,-32.62991638
2024-09-29 19:57:00,14.308028174112591,-32.3412257
2024-09-29 19:58:00,14.480264962215973,-32.04146243
2024-09-29 19:59:00,14.656657307203858,-31.73089287
2024-09-29 20:00:00,14.837058547253708,-32.86677981
2024-09-29 20:01:00,15.021322377328868,-32.53539921
2024-09-29 20:02:00,15.20930286562704,-32.19401499
2024-09-29 20:03:00,15.400854471785554,-31.84289574
2024-09-29 20:04:00,15.595832087559302,-31.48231048
2024-09-29 20:05:00,15.79409104269372,-31.11252857
2024-09-29 20:06:00,15.99548713521106,-30.73381966
2024-09-29 20:07:00,16.199876662251928,-30.34645361
2024-09-29 20:08:00,16.40711642913293,-29.95070046
2024-09-29 20:09:00,16.61706378594731,-29.54683035
2024-09-29 20:10:00,16.82957663960158,-29.13511344
2024-09-29 20:11:00,17.04451348342287,-28.71581986
2024-09-29 20:12:00,17.26173343281192,-28.28921965
2024-09-29 20:13:00,17.481096213513677,-27.85558271
2024-09-29 20:14:00,17.70246222090013,-27.4151787
2024-09-29 20:15:00,17.925692522180544,-26.968277
2024-09-29 20:16:00,18.150648882520446,-26.51514666
2024-09-29 20:17:00,18.377193799288943,-26.05605631
2024-09-29 20:18:00,18.605190500884103,-25.5912741
2024-09-29 20:19:00,18.834502990273883,-25.12106768
2024-09-29 20:20:00,19.06499606195629,-24.64570407
2024-09-29 20:21:00,19.29653531952082,-24.16544965
2024-09-29 20:22:00,19.52898719595595,-23.68057008
2024-09-29 20:23:00,19.7622189822782,-23.19133023
2024-09-29 20:24:00,19.996098848560614,-22.69799415
2024-09-29 20:25:00,20.230495859009263,-22.20082497
2024-09-29 20:26:00,20.46527999558061,-21.70008485
2024-09-29 20:27:00,20.70032218215249,-21.19603495
2024-09-29 20:28:00,20.93549430748534,-20.68893534
2024-09-29 20:29:00,21.17066923460507,-20.17904492
2024-09-29 20:30:00,21.40572083502282,-19.66662143
2024-09-29 20:31:00,21.640523997613307,-19.15192131
2024-09-29 20:32:00,21.874954660467687,-18.63519972
2024-09-29 20:33:00,22.108889819979574,-18.11671039
2024-09-29 20:34:00,22.3422075484711,-17.59670567
2024-09-29 20:35:00,22.574787038678323,-17.07543637
2024-09-29 20:36:00,22.806508587430017,-16.5531518
2024-09-29 20:37:00,23.037253637678283,-16.0300996
2024-09-29 20:38:00,23.2669048002046,-15.50652581
2024-09-29 20:39:00,23.495345849535752,-14.98267472
2024-09-29 20:40:00,23.72246176481429,-14.45878885
2024-09-29 20:41:00,23.948138749054245,-13.9351089
2024-09-29 20:42:00,24.17226422099781,-13.41187368
2024-09-29 20:43:00,24.3947268605668,-12.8893201
2024-09-29 20:44:00,24.615416620318623,-12.36768303
2024-09-29 20:45:00,24.83422472995346,-11.84719536
2024-09-29 20:46:00,25.051043728960916,-11.32808784
2024-09-29 20:47:00,25.265767468569333,-10.81058911
2024-09-29 20:48:00,25.47829114864062,-10.29492562
2024-09-29 20:49:00,25.68851132106579,-9.781321569
2024-09-29 20:50:00,25.89632589075163,-9.269998874
2024-09-29 20:51:00,26.101634167569166,-8.761177107
2024-09-29 20:52:00,26.30433684778633,-8.255073473
2024-09-29 20:53:00,26.5043360571937,-7.75190273
2024-09-29 20:54:00,26.70153534034185,-7.251877167
2024-09-29 20:55:00,26.89583968923857,-6.755206551
2024-09-29 20:56:00,27.08715556646177,-6.262098079
2024-09-29 20:57:00,27.27539090131861,-5.772756339
2024-09-29 20:58:00,27.460455104915123,-5.287383268
2024-09-29 20:59:00,27.642259105832043,-4.806178102
2024-09-29 21:00:00,27.820715338564607,-5.786333152
2024-09-29 21:01:00,27.995737759537995,-5.314050524
2024-09-29 21:02:00,28.167241886801524,-4.84651693
2024-09-29 21:03:00,28.335144770147583,-4.383920417
2024-09-29 21:04:00,28.4993650358125,-3.926446136
2024-09-29 21:05:00,28.65982289064884,-3.474276309
2024-09-29 21:06:00,28.81644012001676,-3.027590182
2024-09-29 21:07:00,28.96914011955677,-2.58656399
2024-09-29 21:08:00,29.11784788765728,-2.151370949
2024-09-29 21:09:00,29.262490055602186,-1.722181178
2024-09-29 21:10:00,29.40299487726192,-1.299161696
2024-09-29 21:11:00,29.53929224486557,-0.882476388
2024-09-29 21:12:00,29.67131371771736,-0.472285958
2024-09-29 21:13:00,29.798992495759325,-0.068747915
2024-09-29 21:14:00,29.922263469218947,0.327983465
2024-09-29 21:15:00,30.04106318646113,0.717757171
2024-09-29 21:16:00,30.15532989878941,1.100425471
2024-09-29 21:17:00,30.265003542960024,1.475843955
2024-09-29 21:18:00,30.370025758752654,1.843871551
2024-09-29 21:19:00,30.47033989411372,2.204370547
2024-09-29 21:20:00,30.56589102258689,2.557206631
2024-09-29 21:21:00,30.656625925142365,2.902248892
2024-09-29 21:22:00,30.74249311788079,3.239369857
2024-09-29 21:23:00,30.82344286150133,3.568445513
2024-09-29 21:24:00,30.899427143000835,3.889355314
2024-09-29 21:25:00,30.970399696737218,4.201982214
2024-09-29 21:26:00,31.03631601742927,4.506212676
2024-09-29 21:27:00,31.097133336187756,4.801936693
2024-09-29 21:28:00,31.15281066560319,5.089047804
2024-09-29 21:29:00,31.20330875954862,5.367443104
2024-09-29 21:30:00,31.24859015255609,5.637023268
2024-09-29 21:31:00,31.28861913527365,5.897692559
2024-09-29 21:32:00,31.32336177839989,6.149358833
2024-09-29 21:33:00,31.35278592763767,6.391933559
2024-09-29 21:34:00,31.37686119384184,6.62533183
2024-09-29 21:35:00,31.395558969886675,6.849472364
2024-09-29 21:36:00,31.408852435201304,7.064277516
2024-09-29 21:37:00,31.416716532240923,7.269673291
2024-09-29 21:38:00,31.41912799784371,7.465589335
2024-09-29 21:39:00,31.416065334626506,7.651958959
2024-09-29 21:40:00,31.407508837717568,7.828719124
2024-09-29 21:41:00,31.3934405715353,7.99581046
2024-09-29 21:42:00,31.373844381544256,8.153177255
2024-09-29 21:43:00,31.34870588012681,8.300767463
2024-09-29 21:44:00,31.318012477217245,8.438532704
2024-09-29 21:45:00,31.281753324243105,8.566428257
2024-09-29 21:46:00,31.2399193629961,8.684413068
2024-09-29 21:47:00,31.192503298902924,8.79244973
2024-09-29 21:48:00,31.13949959648169,8.8905045
2024-09-29 21:49:00,31.080904476385424,8.978547275
2024-09-29 21:50:00,31.01671593017357,9.056551594
2024-09-29 21:51:00,30.946933680083863,9.124494634
2024-09-29 21:52:00,30.871559214415395,9.182357193
2024-09-29 21:53:00,30.790595749744163,9.230123684
2024-09-29 21:54:00,30.704048248817696,9.267782131
2024-09-29 21:55:00,30.611923391565828,9.295324151
2024-09-29 21:56:00,30.51422959567072,9.312744938
2024-09-29 21:57:00,30.4109769921907,9.320043257
2024-09-29 21:58:00,30.30217741869377,9.317221431
2024-09-29 21:59:00,30.18784441877485,9.304285316
2024-09-29 22:00:00,30.067993230617304,7.824248483
2024-09-29 22:01:00,29.942640781163146,7.791115438
2024-09-29 22:02:00,29.81180568844264,7.747906741
2024-09-29 22:03:00,29.947876879631867,7.694642235
2024-09-29 22:04:00,30.078507643278787,7.631345208
2024-09-29 22:05:00,30.203721562546665,7.558042373
2024-09-29 22:06:00,30.32354387299178,7.47476385
2024-09-29 22:07:00,30.4380014415522,7.381543136
2024-09-29 22:08:00,30.547122761889504,7.278417089
2024-09-29 22:09:00,30.650937931829475,7.165425899
2024-09-29 22:10:00,30.74947864899991,7.042613065
2024-09-29 22:11:00,30.84277820346785,6.910025357
2024-09-29 22:12:00,30.930871467035526,6.767712813
2024-09-29 22:13:00,31.01379485940737,6.615728681
2024-09-29 22:14:00,31.09158637720022,6.454129409
2024-09-29 22:15:00,31.164285527808644,6.282974614
2024-09-29 22:16:00,31.231933371126026,6.102327041
2024-09-29 22:17:00,31.294572463485743,5.912252538
2024-09-29 22:18:00,31.35224687074736,5.712820026
2024-09-29 22:19:00,31.405002127410093,5.504101457
2024-09-29 22:20:00,31.45288525875288,5.286171792
2024-09-29 22:21:00,31.49594473262216,5.059108941
2024-09-29 22:22:00,31.534230460045627,4.822993771
2024-09-29 22:23:00,31.56779378246456,4.577910018
2024-09-29 22:24:00,31.596687439105192,4.323944286
2024-09-29 22:25:00,31.620965580471967,4.061185995
2024-09-29 22:26:00,31.640683722044592,3.789727347
2024-09-29 22:27:00,31.65589873194065,3.509663276
2024-09-29 22:28:00,31.666668850726214,3.221091419
2024-09-29 22:29:00,31.67305361721789,2.924112073
2024-09-29 22:30:00,31.67511389097831,2.618828148
2024-09-29 22:31:00,31.67291182445429,2.305345124
2024-09-29 22:32:00,31.66651084579069,1.983771016
2024-09-29 22:33:00,31.655975635974404,1.654216322
2024-09-29 22:34:00,31.64137210274578,1.316793985
2024-09-29 22:35:00,31.62276739375044,0.971619341
2024-09-29 22:36:00,31.60022983705111,0.618810081
2024-09-29 22:37:00,31.573828943141173,0.258486189
2024-09-29 22:38:00,31.543635397931865,-0.10923008
2024-09-29 22:39:00,31.50972100969288,-0.484214267
2024-09-29 22:40:00,31.47215871015323,-0.866339754
2024-09-29 22:41:00,31.43102254398033,-1.255477806
2024-09-29 22:42:00,31.386387620878285,-1.651497629
2024-09-29 22:43:00,31.338330119921665,-2.054266407
2024-09-29 22:44:00,31.286927243611142,-2.463649367
2024-09-29 22:45:00,31.232257232210927,-2.879509826
2024-09-29 22:46:00,31.17439930025401,-3.301709226
2024-09-29 22:47:00,31.11343365473038,-3.730107213
2024-09-29 22:48:00,31.049441430820423,-4.164561666
2024-09-29 22:49:00,30.982504726167896,-4.604928761
2024-09-29 22:50:00,30.91270651473849,-5.051063021
2024-09-29 22:51:00,30.840130667994654,-5.502817367
2024-09-29 22:52:00,30.76486192658061,-5.960043182
2024-09-29 22:53:00,30.68698585921085,-6.422590347
2024-09-29 22:54:00,30.606588857388104,-6.890307311
2024-09-29 22:55:00,30.52375810828033,-7.363041139
2024-09-29 22:56:00,30.43858155627493,-7.840637575
2024-09-29 22:57:00,30.35114791748847,-8.322941073
2024-09-29 22:58:00,30.261546595335567,-8.809794893
2024-09-29 22:59:00,30.16986773520316,-9.301041111
2024-09-29 23:00:00,30.07620211597376,-11.25351652
2024-09-29 23:01:00,29.98064119899102,-11.75306945
2024-09-29 23:02:00,29.88327705585189,-12.25653463
2024-09-29 23:03:00,29.78420237132305,-12.76375008
2024-09-29 23:04:00,29.683510393933567,-13.27455293
2024-09-29 23:05:00,29.58129494028212,-13.78877948
2024-09-29 23:06:00,29.477650352531743,-14.30626527
2024-09-29 23:07:00,29.372671473733803,-14.82684514
2024-09-29 23:08:00,29.266453623087862,-15.35035327
2024-09-29 23:09:00,29.159092583774715,-15.87662326
2024-09-29 23:10:00,29.05068456129322,-16.40548816
2024-09-29 23:11:00,28.94132617256013,-16.93678056
2024-09-29 23:12:00,28.83111439180577,-17.47033263
2024-09-29 23:13:00,28.720146583996804,-18.00597616
2024-09-29 23:14:00,28.60852040252586,-18.54354266
2024-09-29 23:15:00,28.49633383546781,-19.08286337
2024-09-29 23:16:00,28.383685124048824,-19.62376936
2024-09-29 23:17:00,28.270672778208777,-20.16609157
2024-09-29 23:18:00,28.157395528850756,-20.70966085
2024-09-29 23:19:00,28.043952295023203,-21.25430805
2024-09-29 23:20:00,27.93044219511856,-21.79986405
2024-09-29 23:21:00,27.81696447716196,-22.34615985
2024-09-29 23:22:00,27.703618514986797,-22.89302659
2024-09-29 23:23:00,27.590503790862325,-23.44029561
2024-09-29 23:24:00,27.47771984479841,-23.98779854
2024-09-29 23:25:00,27.36536627441808,-24.53536734
2024-09-29 23:26:00,27.253542694182464,-25.08283434
2024-09-29 23:27:00,27.142348710679947,-25.63003231
2024-09-29 23:28:00,27.03188390756403,-26.17679452
2024-09-29 23:29:00,26.922247800837905,-26.72295479
2024-09-29 23:30:00,26.813539834638604,-27.26834754
2024-09-29 23:31:00,26.705859343156792,-27.81280786
2024-09-29 23:32:00,26.599305521335324,-28.35617154
2024-09-29 23:33:00,26.49397741032631,-28.89827518
2024-09-29 23:34:00,26.38997387308681,-29.43895615
2024-09-29 23:35:00,26.287393548303918,-29.97805274
2024-09-29 23:36:00,26.18633485988333,-30.51540415
2024-09-29 23:37:00,26.0868959579187,-31.05085057
2024-09-29 23:38:00,25.98917470605097,-31.58423325
2024-09-29 23:39:00,25.89326866615449,-32.11539449
2024-09-29 23:40:00,25.799275060371947,-32.64417776
2024-09-29 23:41:00,25.70729075474792,-33.17042771
2024-09-29 23:42:00,25.617412231663454,-33.69399025
2024-09-29 23:43:00,25.5297355480673,-34.21471256
2024-09-29 23:44:00,25.444356354392948,-34.73244319
2024-09-29 23:45:00,25.36136982357981,-35.24703207
2024-09-29 23:46:00,25.280870644569976,-35.75833057
2024-09-29 23:47:00,25.20295301710757,-36.26619156
2024-09-29 23:48:00,25.12771059179168,-36.77046943
2024-09-29 23:49:00,25.055236473640534,-37.2710202
2024-09-29 23:50:00,24.985623189070083,-37.76770147
2024-09-29 23:51:00,24.91896265838356,-38.26037255
2024-09-29 23:52:00,24.855346190310776,-38.74889447
2024-09-29 23:53:00,24.794864423794348,-39.23313002
2024-09-29 23:54:00,24.73760734209183,-39.71294382
2024-09-29 23:55:00,24.68366422862438,-40.18820231
2024-09-29 23:56:00,24.63312365147437,-40.65877389
2024-09-29 23:57:00,24.586073437877708,-41.12452885
2024-09-29 23:58:00,24.542600658368958,-41.58533948
2024-09-29 23:59:00,24.50279159016517,-42.04108011
2024-09-30 00:00:00,24.466731709093168,-8.980723539
2024-09-30 00:01:00,24.43450567105902,-9.425955392
2024-09-30 00:02:00,24.40619727177764,-9.865752728
2024-09-30 00:03:00,24.38188944434749,-10.29999835
2024-09-30 00:04:00,24.36166422638768,-10.7285773
2024-09-30 00:05:00,24.34560274697453,-11.15137684
2024-09-30 00:06:00,24.33378520468409,-11.56828654
2024-09-30 00:07:00,24.32629083332636,-11.9791983
2024-09-30 00:08:00,24.32319791426076,-12.38400637
2024-09-30 00:09:00,24.324583721960785,-12.78260739
2024-09-30 00:10:00,24.33052451898376,-13.17490044
2024-09-30 00:11:00,24.34109554508356,-13.56078702
2024-09-30 00:12:00,24.35637098055584,-13.94017116
2024-09-30 00:13:00,24.376423950337248,-14.31295938
2024-09-30 00:14:00,24.401326475192068,-14.67906074
2024-09-30 00:15:00,24.431149484137705,-15.0383869
2024-09-30 00:16:00,24.465962777021726,-15.39085209
2024-09-30 00:17:00,24.505835013969364,-15.73637319
2024-09-30 00:18:00,24.55083369865374,-16.07486972
2024-09-30 00:19:00,24.601025159243505,-16.40626388
2024-09-30 00:20:00,24.656474530030955,-16.73048057
2024-09-30 00:21:00,24.717245741228293,-17.04744742
2024-09-30 00:22:00,24.783401498899536,-17.35709479
2024-09-30 00:23:00,24.855003267683664,-17.65935582
2024-09-30 00:24:00,24.93211125725911,-17.95416644
2024-09-30 00:25:00,25.014784413099097,-18.24146536
2024-09-30 00:26:00,25.10308038573617,-18.52119414
2024-09-30 00:27:00,25.197055537373107,-18.79329716
2024-09-30 00:28:00,25.296764907781675,-19.05772168
2024-09-30 00:29:00,25.4022622212864,-19.31441782
2024-09-30 00:30:00,25.51359985708403,-19.56333857
2024-09-30 00:31:00,25.63082883519866,-19.80443984
2024-09-30 00:32:00,25.75399881686733,-20.03768044
2024-09-30 00:33:00,25.883158088321,-20.26302212
2024-09-30 00:34:00,26.01835353899476,-20.48042954
2024-09-30 00:35:00,26.15963066089064,-20.68987032
2024-09-30 00:36:00,26.30703353355072,-20.89131502
2024-09-30 00:37:00,26.46060481541923,-21.08473717
2024-09-30 00:38:00,26.62038572595514,-21.27011325
2024-09-30 00:39:00,26.78641604684549,-21.44742273
2024-09-30 00:40:00,26.958734101174603,-21.61664803
2024-09-30 00:41:00,27.137376753893445,-21.77777457
2024-09-30 00:42:00,27.32237939367068,-21.93079074
2024-09-30 00:43:00,27.513775934598787,-22.07568791
2024-09-30 00:44:00,27.711598800228465,-22.21246044
2024-09-30 00:45:00,27.91587891964373,-22.34110566
2024-09-30 00:46:00,28.126645711698224,-22.46162391
2024-09-30 00:47:00,28.343927095057097,-22.57401846
2024-09-30 00:48:00,28.567749463196527,-22.6782956
2024-09-30 00:49:00,28.79813769348509,-22.77446456
2024-09-30 00:50:00,29.03511513396421,-22.86253754
2024-09-30 00:51:00,29.27870359258428,-22.94252971
2024-09-30 00:52:00,29.52892334257745,-23.01445918
2024-09-30 00:53:00,29.785793113842605,-23.07834701
2024-09-30 00:54:00,30.04933008778185,-23.13421717
2024-09-30 00:55:00,30.31954989767856,-23.18209659
2024-09-30 00:56:00,30.59646661490681,-23.22201506
2024-09-30 00:57:00,30.88009276292972,-23.25400531
2024-09-30 00:58:00,31.170439296101257,-23.27810294
2024-09-30 00:59:00,31.46751561274141,-23.29434641
2024-09-30 01:00:00,31.771329543974105,-24.75977286
2024-09-30 01:01:00,32.0818873609453,-24.76043484
2024-09-30 01:02:00,32.39919376026979,-24.75337513
2024-09-30 01:03:00,32.72325188126128,-24.73864352
2024-09-30 01:04:00,33.05406329389568,-24.71629258
2024-09-30 01:05:00,33.391628000079315,-24.68637765
2024-09-30 01:06:00,33.73594444147306,-24.64895679
2024-09-30 01:07:00,34.08700949072518,-24.60409082
2024-09-30 01:08:00,34.44481846075164,-24.55184321
2024-09-30 01:09:00,34.809365107250535,-24.49228014
2024-09-30 01:10:00,35.18064162617988,-24.42547043
2024-09-30 01:11:00,35.55863866072332,-24.35148553
2024-09-30 01:12:00,35.9433453014318,-24.27039946
2024-09-30 01:13:00,36.33474909045128,-24.18228884
2024-09-30 01:14:00,36.73283602971944,-24.08723282
2024-09-30 01:15:00,37.13759057980964,-23.98531307
2024-09-30 01:16:00,37.54899567221806,-23.87661372
2024-09-30 01:17:00,37.96703270477325,-23.76122139
2024-09-30 01:18:00,38.39168155892497,-23.6392251
2024-09-30 01:19:00,38.82292059495872,-23.51071624
2024-09-30 01:20:00,39.26072666686843,-23.37578858
2024-09-30 01:21:00,39.705075126939725,-23.23453821
2024-09-30 01:22:00,40.15593983416665,-23.0870635
2024-09-30 01:23:00,40.61329315547213,-22.93346506
2024-09-30 01:24:00,41.0771059837197,-22.77384573
2024-09-30 01:25:00,41.54734773501827,-22.60831052
2024-09-30 01:26:00,42.02398637942413,-22.43696659
2024-09-30 01:27:00,42.5069884232332,-22.25992316
2024-09-30 01:28:00,42.99631893381297,-22.07729157
2024-09-30 01:29:00,43.4919415480308,-21.88918513
2024-09-30 01:30:00,43.99381848685817,-21.69571917
2024-09-30 01:31:00,44.50191055291816,-21.49701092
2024-09-30 01:32:00,45.01617716010032,-21.29317953
2024-09-30 01:33:00,45.53657633405682,-21.084346
2024-09-30 01:34:00,46.06306472428727,-20.87063313
2024-09-30 01:35:00,46.59559761432336,-20.6521655
2024-09-30 01:36:00,47.13412895509042,-20.4290694
2024-09-30 01:37:00,47.67861134853624,-20.20147279
2024-09-30 01:38:00,48.22899608346849,-19.96950528
2024-09-30 01:39:00,48.78523313024997,-19.73329803
2024-09-30 01:40:00,49.34727118875671,-19.49298378
2024-09-30 01:41:00,49.91505765391178,-19.2486967
2024-09-30 01:42:00,50.48853868361087,-19.00057246
2024-09-30 01:43:00,51.06765917100661,-18.74874807
2024-09-30 01:44:00,51.65236278859268,-18.49336192
2024-09-30 01:45:00,52.24259198727801,-18.23455365
2024-09-30 01:46:00,52.8382880240562,-17.97246418
2024-09-30 01:47:00,53.43939097501169,-17.7072356
2024-09-30 01:48:00,54.04583975321312,-17.43901114
2024-09-30 01:49:00,54.65757211519114,-17.16793513
2024-09-30 01:50:00,55.27452470843557,-16.89415291
2024-09-30 01:51:00,55.89663304928331,-16.61781081
2024-09-30 01:52:00,56.52383157897712,-16.33905612
2024-09-30 01:53:00,57.15605365610521,-16.05803696
2024-09-30 01:54:00,57.79323159339144,-15.77490231
2024-09-30 01:55:00,58.4352966564594,-15.48980189
2024-09-30 01:56:00,59.082179116694256,-15.20288614
2024-09-30 01:57:00,59.733808234314765,-14.91430619
2024-09-30 01:58:00,60.39011230738687,-14.62421373
2024-09-30 01:59:00,61.051018671805096,-14.33276103
2024-09-30 02:00:00,61.716453735374365,-15.49709663
2024-09-30 02:01:00,62.3863430006584,-15.20338213
2024-09-30 02:02:00,63.06061106913569,-14.9087669
2024-09-30 02:03:00,63.739181683758765,-14.61340484
2024-09-30 02:04:00,64.4219777504109,-14.31745012
2024-09-30 02:05:00,64.40082751375174,-14.02105711
2024-09-30 02:06:00,64.38374606796293,-13.72438035
2024-09-30 02:07:00,64.37065390902677,-13.42757449
2024-09-30 02:08:00,64.36147077442219,-13.13079418
2024-09-30 02:09:00,64.35611567376631,-12.83419411
2024-09-30 02:10:00,64.35450690499971,-12.53792886
2024-09-30 02:11:00,64.3565620907574,-12.2421529
2024-09-30 02:12:00,64.36219818972728,-11.94702048
2024-09-30 02:13:00,64.37133151877231,-11.65268567
2024-09-30 02:14:00,64.38387779579566,-11.35930217
2024-09-30 02:15:00,64.39975213611005,-11.06702336
2024-09-30 02:16:00,64.4188691047684,-10.7760022
2024-09-30 02:17:00,64.44114272659013,-10.48639117
2024-09-30 02:18:00,64.46648651046124,-10.19834221
2024-09-30 02:19:00,64.49481349336617,-9.912006706
2024-09-30 02:20:00,64.526036223327,-9.627535363
2024-09-30 02:21:00,64.56006684565716,-9.345078199
2024-09-30 02:22:00,64.59681707206565,-9.064784471
2024-09-30 02:23:00,64.63619824441207,-8.786802625
2024-09-30 02:24:00,64.67812133315313,-8.511280228
2024-09-30 02:25:00,64.72249700135774,-8.238363922
2024-09-30 02:26:00,64.76923557210498,-7.968199362
2024-09-30 02:27:00,64.81824712647304,-7.700931166
2024-09-30 02:28:00,64.86944147282189,-7.436702852
2024-09-30 02:29:00,64.92272819707108,-7.175656782
2024-09-30 02:30:00,64.97801669638426,-6.917934116
2024-09-30 02:31:00,65.03521618690604,-6.663674752
2024-09-30 02:32:00,65.09423574289103,-6.413017263
2024-09-30 02:33:00,65.15498432829236,-6.166098854
2024-09-30 02:34:00,65.21737080284473,-5.923055307
2024-09-30 02:35:00,65.28130399542007,-5.684020918
2024-09-30 02:36:00,65.3466926537227,-5.449128456
2024-09-30 02:37:00,65.41344556083527,-5.218509098
2024-09-30 02:38:00,65.48147149494054,-4.992292381
2024-09-30 02:39:00,65.55067929432676,-4.770606154
2024-09-30 02:40:00,65.62097785783789,-4.553576522
2024-09-30 02:41:00,65.69227621095594,-4.341327794
2024-09-30 02:42:00,65.76448348872117,-4.133982436
2024-09-30 02:43:00,65.83750899155787,-3.93166101
2024-09-30 02:44:00,65.91126220192132,-3.734482142
2024-09-30 02:45:00,65.98565282869166,-3.542562456
2024-09-30 02:46:00,66.06059081015985,-3.356016529
2024-09-30 02:47:00,66.13598635361939,-3.174956852
2024-09-30 02:48:00,66.2117499594199,-2.999493768
2024-09-30 02:49:00,66.28779247934645,-2.829735436
2024-09-30 02:50:00,66.36402506891349,-2.665787775
2024-09-30 02:51:00,66.44035931493741,-2.507754429
2024-09-30 02:52:00,66.51670717041426,-2.355736709
2024-09-30 02:53:00,66.59298104104612,-2.209833556
2024-09-30 02:54:00,66.66909379186424,-2.070141493
2024-09-30 02:55:00,66.74495878236061,-1.936754586
2024-09-30 02:56:00,66.8204898839448,-1.809764397
2024-09-30 02:57:00,66.89560150408441,-1.689259938
2024-09-30 02:58:00,66.97020862679044,-1.575327643
2024-09-30 02:59:00,67.04422684660554,-1.468051308
2024-09-30 03:00:00,67.1175723573778,-2.824507872
2024-09-30 03:01:00,67.19016202736071,-2.730784147
2024-09-30 03:02:00,67.26191339194558,-2.643951617
2024-09-30 03:03:00,67.3327446939142,-2.564083171
2024-09-30 03:04:00,67.40257490230564,-2.491248885
2024-09-30 03:05:00,67.4713237516487,-2.425515966
2024-09-30 03:06:00,67.5389117609327,-2.366948736
2024-09-30 03:07:00,67.60526025312467,-2.315608579
2024-09-30 03:08:00,67.67029138459719,-2.271553924
2024-09-30 03:09:00,67.73392818578618,-2.234840198
2024-09-30 03:10:00,67.79609456760416,-2.205519802
2024-09-30 03:11:00,67.85671534640704,-2.183642074
2024-09-30 03:12:00,67.9157162910613,-2.169253264
2024-09-30 03:13:00,67.97302411497702,-2.162396494
2024-09-30 03:14:00,68.028566535333,-2.163111742
2024-09-30 03:15:00,68.08227227780938,-2.171435809
2024-09-30 03:16:00,68.1340711053418,-2.187402284
2024-09-30 03:17:00,68.18389383738906,-2.211041526
2024-09-30 03:18:00,68.23167237831628,-2.24238064
2024-09-30 03:19:00,68.27733974586899,-2.281443444
2024-09-30 03:20:00,68.3208300968632,-2.328250455
2024-09-30 03:21:00,68.36207872335655,-2.382818856
2024-09-30 03:22:00,68.40102211741026,-2.445162488
2024-09-30 03:23:00,68.43759797503044,-2.515291812
2024-09-30 03:24:00,68.4717451870293,-2.593213902
2024-09-30 03:25:00,68.50340392132247,-2.678932426
2024-09-30 03:26:00,68.53251560989324,-2.772447622
2024-09-30 03:27:00,68.55902295852943,-2.873756278
2024-09-30 03:28:00,68.58287001090008,-2.98285173
2024-09-30 03:29:00,68.60400211205416,-3.099723833
2024-09-30 03:30:00,68.62236599848983,-3.224358957
2024-09-30 03:31:00,68.63790975538328,-3.356739964
2024-09-30 03:32:00,68.65058286780604,-3.496846208
2024-09-30 03:33:00,68.6603362458591,-3.644653511
2024-09-30 03:34:00,68.667122230866,-3.800134166
2024-09-30 03:35:00,68.67089460885101,-3.963256916
2024-09-30 03:36:00,68.67160865815357,-4.133986958
2024-09-30 03:37:00,68.6692211358697,-4.312285924
2024-09-30 03:38:00,68.66369031536344,-4.498111883
2024-09-30 03:39:00,68.65497599906682,-4.691419336
2024-09-30 03:40:00,68.64303953937662,-4.892159209
2024-09-30 03:41:00,68.62784384773587,-5.100278848
2024-09-30 03:42:00,68.60935341860466,-5.315722027
2024-09-30 03:43:00,68.58753434931602,-5.538428935
2024-09-30 03:44:00,68.56235435025101,-5.768336189
2024-09-30 03:45:00,68.53378275422857,-6.005376819
2024-09-30 03:46:00,68.501790555513,-6.24948029
2024-09-30 03:47:00,68.46635040328673,-6.500572491
2024-09-30 03:48:00,68.42743661937706,-6.758575739
2024-09-30 03:49:00,68.38502522239422,-7.0234088
2024-09-30 03:50:00,68.33909393387428,-7.294986872
2024-09-30 03:51:00,68.28962219584717,-7.573221618
2024-09-30 03:52:00,68.23659118243899,-7.858021154
2024-09-30 03:53:00,68.17998380768961,-8.149290068
2024-09-30 03:54:00,68.11978476250127,-8.44692943
2024-09-30 03:55:00,68.0559804810924,-8.750836805
2024-09-30 03:56:00,67.98855920033401,-9.06090626
2024-09-30 03:57:00,67.91751093869216,-9.377028384
2024-09-30 03:58:00,67.84282752851163,-9.699090299
2024-09-30 03:59:00,67.76450260671119,-10.02697568
2024-09-30 04:00:00,67.6825316437745,-11.81756057
2024-09-30 04:01:00,67.59691193743187,-12.15673018
